시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
서울특별시 강남구 개포동,652,652,0,개포우성3차,133.46,201910,1,230000,3,1984,개포로 307
서울특별시 강남구 개포동,652,652,0,개포우성3차,161,201910,30,240000,12,1984,개포로 307
서울특별시 강남구 개포동,12-2,12,2,개포자이(12-2),168.42,201910,18,202500,19,2004,개포로109길 69
서울특별시 강남구 개포동,12-2,12,2,개포자이(12-2),134.3,201910,19,194000,19,2004,개포로109길 69
서울특별시 강남구 개포동,141,141,0,개포주공 1단지,41.98,201910,1,180000,4,1982,개포로 310
서울특별시 강남구 개포동,141,141,0,개포주공 1단지,35.64,201910,2,153000,2,1982,개포로 310
서울특별시 강남구 개포동,141,141,0,개포주공 1단지,42.55,201910,3,205000,4,1982,개포로 310
서울특별시 강남구 개포동,141,141,0,개포주공 1단지,50.64,201910,3,225000,5,1982,개포로 310
서울특별시 강남구 개포동,141,141,0,개포주공 1단지,42.55,201910,4,207000,2,1982,개포로 310
서울특별시 강남구 개포동,141,141,0,개포주공 1단지,50.38,201910,4,223000,2,1982,개포로 310
서울특별시 강남구 개포동,141,141,0,개포주공 1단지,58.08,201910,5,260000,4,1982,개포로 310
서울특별시 강남구 개포동,141,141,0,개포주공 1단지,50.64,201910,12,270000,5,1982,개포로 310
서울특별시 강남구 개포동,141,141,0,개포주공 1단지,42.55,201910,16,205000,3,1982,개포로 310
서울특별시 강남구 개포동,141,141,0,개포주공 1단지,41.98,201910,22,180000,5,1982,개포로 310
서울특별시 강남구 개포동,141,141,0,개포주공 1단지,42.55,201910,23,205000,5,1982,개포로 310
서울특별시 강남구 개포동,141,141,0,개포주공 1단지,45.26,201910,27,205000,5,1982,개포로 310
서울특별시 강남구 개포동,141,141,0,개포주공 1단지,41.98,201910,29,205000,5,1982,개포로 310
서울특별시 강남구 개포동,141,141,0,개포주공 1단지,35.87,201910,31,196000,3,1982,개포로 310
서울특별시 강남구 개포동,141,141,0,개포주공 1단지,35.44,201910,31,175000,4,1982,개포로 310
서울특별시 강남구 개포동,189,189,0,개포주공 4단지,35.87,201910,29,182000,1,1982,삼성로 14
서울특별시 강남구 개포동,187,187,0,개포주공 5단지,74.25,201910,5,187000,3,1983,삼성로4길 17
서울특별시 강남구 개포동,187,187,0,개포주공 5단지,61.19,201910,10,165000,9,1983,삼성로4길 17
서울특별시 강남구 개포동,187,187,0,개포주공 5단지,61.19,201910,26,167000,4,1983,삼성로4길 17
서울특별시 강남구 개포동,185,185,0,개포주공 6단지,60.13,201910,4,160000,4,1983,개포로 516
서울특별시 강남구 개포동,185,185,0,개포주공 6단지,83.21,201910,9,197000,5,1983,개포로 516
서울특별시 강남구 개포동,185,185,0,개포주공 6단지,73.02,201910,30,189000,2,1983,개포로 516
서울특별시 강남구 개포동,185,185,0,개포주공 7단지,83.7,201910,22,200000,9,1983,개포로 516
서울특별시 강남구 개포동,655-1,655,1,개포현대200동,82.2,201910,14,160000,3,1986,언주로 105
서울특별시 강남구 개포동,649,649,0,경남1,96.98,201910,12,203000,7,1984,언주로 110
서울특별시 강남구 개포동,1164-30,1164,30,뉴현대파크빌,69.86,201910,1,60700,5,2001,논현로2길 61-4
서울특별시 강남구 개포동,138,138,0,디에이치아너힐즈,84.36,201910,21,259000,23,2019,삼성로 11
서울특별시 강남구 개포동,138,138,0,디에이치아너힐즈,76.17,201910,22,234000,15,2019,삼성로 11
서울특별시 강남구 개포동,1280,1280,0,래미안블레스티지,84.94,201910,7,235000,25,2019,선릉로 8
서울특별시 강남구 개포동,1280,1280,0,래미안블레스티지,99.979,201910,8,285000,26,2019,선릉로 8
서울특별시 강남구 개포동,1280,1280,0,래미안블레스티지,84.943,201910,10,240000,20,2019,선릉로 8
서울특별시 강남구 개포동,1280,1280,0,래미안블레스티지,113.732,201910,11,307000,17,2019,선릉로 8
서울특별시 강남구 개포동,1280,1280,0,래미안블레스티지,49.909,201910,11,148000,14,2019,선릉로 8
서울특별시 강남구 개포동,1280,1280,0,래미안블레스티지,59.967,201910,13,190000,15,2019,선릉로 8
서울특별시 강남구 개포동,1280,1280,0,래미안블레스티지,99.979,201910,18,270000,5,2019,선릉로 8
서울특별시 강남구 개포동,1280,1280,0,래미안블레스티지,84.943,201910,19,237000,9,2019,선릉로 8
서울특별시 강남구 개포동,1280,1280,0,래미안블레스티지,84.943,201910,21,237000,9,2019,선릉로 8
서울특별시 강남구 개포동,1280,1280,0,래미안블레스티지,99.919,201910,23,291000,17,2019,선릉로 8
서울특별시 강남구 개포동,1280,1280,0,래미안블레스티지,84.943,201910,24,252000,7,2019,선릉로 8
서울특별시 강남구 개포동,1280,1280,0,래미안블레스티지,84.943,201910,26,259000,15,2019,선릉로 8
서울특별시 강남구 개포동,1280,1280,0,래미안블레스티지,84.95,201910,28,244000,25,2019,선릉로 8
서울특별시 강남구 개포동,12,12,0,삼익대청아파트,60,201910,5,129000,9,1992,개포로109길 21
서울특별시 강남구 개포동,12,12,0,삼익대청아파트,51.12,201910,11,119500,12,1992,개포로109길 21
서울특별시 강남구 개포동,12,12,0,삼익대청아파트,39.53,201910,12,100000,2,1992,개포로109길 21
서울특별시 강남구 개포동,12,12,0,삼익대청아파트,51.12,201910,13,117000,12,1992,개포로109길 21
서울특별시 강남구 개포동,12,12,0,삼익대청아파트,39.53,201910,15,101000,15,1992,개포로109길 21
서울특별시 강남구 개포동,12,12,0,삼익대청아파트,51.12,201910,16,121000,7,1992,개포로109길 21
서울특별시 강남구 개포동,12,12,0,삼익대청아파트,39.53,201910,24,100000,8,1992,개포로109길 21
서울특별시 강남구 개포동,12,12,0,삼익대청아파트,51.12,201910,26,121000,14,1992,개포로109길 21
서울특별시 강남구 개포동,12,12,0,삼익대청아파트,39.53,201910,26,103000,4,1992,개포로109길 21
서울특별시 강남구 개포동,12,12,0,삼익대청아파트,39.53,201910,27,104000,7,1992,개포로109길 21
서울특별시 강남구 개포동,12,12,0,성원대치2단지아파트,49.86,201910,8,116500,15,1992,개포로109길 9
서울특별시 강남구 개포동,12,12,0,성원대치2단지아파트,33.18,201910,9,89500,15,1992,개포로109길 9
서울특별시 강남구 개포동,12,12,0,성원대치2단지아파트,33.18,201910,9,88000,3,1992,개포로109길 9
서울특별시 강남구 개포동,12,12,0,성원대치2단지아파트,39.53,201910,11,110000,13,1992,개포로109길 9
서울특별시 강남구 개포동,12,12,0,성원대치2단지아파트,39.53,201910,11,104000,11,1992,개포로109길 9
서울특별시 강남구 개포동,12,12,0,성원대치2단지아파트,33.18,201910,12,89500,3,1992,개포로109길 9
서울특별시 강남구 개포동,12,12,0,성원대치2단지아파트,49.86,201910,12,117000,4,1992,개포로109길 9
서울특별시 강남구 개포동,12,12,0,성원대치2단지아파트,49.86,201910,13,120000,14,1992,개포로109길 9
서울특별시 강남구 개포동,12,12,0,성원대치2단지아파트,39.53,201910,14,105000,11,1992,개포로109길 9
서울특별시 강남구 개포동,12,12,0,성원대치2단지아파트,33.18,201910,15,95000,10,1992,개포로109길 9
서울특별시 강남구 개포동,12,12,0,성원대치2단지아파트,39.53,201910,19,105000,13,1992,개포로109길 9
서울특별시 강남구 개포동,12,12,0,성원대치2단지아파트,39.53,201910,26,105000,7,1992,개포로109길 9
서울특별시 강남구 개포동,12,12,0,성원대치2단지아파트,39.53,201910,26,105000,7,1992,개포로109길 9
서울특별시 강남구 개포동,12,12,0,성원대치2단지아파트,33.18,201910,31,95000,4,1992,개포로109길 9
서울특별시 강남구 개포동,12,12,0,성원대치2단지아파트,49.86,201910,31,100000,9,1992,개포로109길 9
서울특별시 강남구 개포동,651-1,651,1,"우성9차아파트 901동, 902동",81.42,201910,19,213892,9,1991,개포로 311
서울특별시 강남구 개포동,651-1,651,1,"우성9차아파트 901동, 902동",84.9,201910,24,217123,5,1991,개포로 311
서울특별시 강남구 개포동,651-1,651,1,"우성9차아파트 901동, 902동",81.42,201910,24,225715,7,1991,개포로 311
서울특별시 강남구 개포동,653,653,0,현대1차101동~106동,176.56,201910,7,250000,2,1984,개포로 303
서울특별시 강남구 개포동,654,654,0,현대2,131.83,201910,12,240000,3,1986,언주로 107
서울특별시 강남구 개포동,654,654,0,현대2,131.83,201910,14,239000,5,1986,언주로 107
서울특별시 강남구 논현동,268-12,268,12,그랑디오스,132.96,201910,4,158000,5,2004,봉은사로51길 18
서울특별시 강남구 논현동,241-1,241,1,논현파라곤,84.4,201910,23,108000,8,2007,학동로 338
서울특별시 강남구 논현동,245,245,0,동양파라곤,213.98,201910,8,315000,13,2004,언주로130길 30
서울특별시 강남구 논현동,105,105,0,동현아파트 1~6,84.92,201910,4,157500,5,1985,언주로146길 18
서울특별시 강남구 논현동,105,105,0,동현아파트 1~6,119.67,201910,5,195000,12,1985,언주로146길 18
서울특별시 강남구 논현동,105,105,0,동현아파트 1~6,84.92,201910,6,160000,7,1985,언주로146길 18
서울특별시 강남구 논현동,105,105,0,동현아파트 1~6,119.67,201910,7,185000,9,1985,언주로146길 18
서울특별시 강남구 논현동,258,258,0,두산위브2단지,84.721,201910,21,129000,11,2004,언주로122길 25
서울특별시 강남구 논현동,258,258,0,두산위브2단지,83.464,201910,23,125000,4,2004,언주로122길 25
서울특별시 강남구 논현동,267-23,267,23,마블하우스,142.48,201910,7,170000,6,2003,봉은사로51길 36
서울특별시 강남구 논현동,55,55,0,스위트캐슬레지던스,167.22,201910,4,144000,3,2004,학동로7길 6
서울특별시 강남구 논현동,22,22,0,신동아(22),84.52,201910,10,135500,10,1997,강남대로146길 28
서울특별시 강남구 논현동,22,22,0,신동아(22),35.73,201910,31,81500,5,1997,강남대로146길 28
서울특별시 강남구 논현동,276-1,276,1,아크로힐스논현,84.208,201910,1,180000,19,2014,언주로 604
서울특별시 강남구 논현동,194-22,194,22,이산,64.23,201910,14,40000,-1,2011,논현로111길 34
서울특별시 강남구 논현동,80-13,80,13,프라임,97.8,201910,1,93000,4,2004,도산대로30길 56
서울특별시 강남구 논현동,80-13,80,13,프라임,73.06,201910,15,77000,7,2004,도산대로30길 56
서울특별시 강남구 논현동,261,261,0,현대인텔렉스,133.49,201910,2,106500,13,1997,언주로 620
서울특별시 강남구 대치동,503,503,0,개포우성1,127.61,201910,3,300000,3,1983,선릉로 120
서울특별시 강남구 대치동,503,503,0,개포우성1,84.81,201910,3,240000,10,1983,선릉로 120
서울특별시 강남구 대치동,503,503,0,개포우성1,84.81,201910,7,247000,13,1983,선릉로 120
서울특별시 강남구 대치동,503,503,0,개포우성1,84.81,201910,18,236500,1,1983,선릉로 120
서울특별시 강남구 대치동,503,503,0,개포우성1,84.81,201910,25,260000,15,1983,선릉로 120
서울특별시 강남구 대치동,503,503,0,개포우성1,158.54,201910,28,345000,1,1983,선릉로 120
서울특별시 강남구 대치동,503,503,0,개포우성1,189.98,201910,29,435000,4,1983,선릉로 120
서울특별시 강남구 대치동,500,500,0,개포우성2,84.69,201910,7,250000,10,1984,선릉로 120
서울특별시 강남구 대치동,500,500,0,개포우성2,84.69,201910,19,250000,8,1984,선릉로 120
서울특별시 강남구 대치동,1029,1029,0,대치 SK VIEW,93.4,201910,23,283000,10,2017,삼성로51길 25
서울특별시 강남구 대치동,1029,1029,0,대치 SK VIEW,112.3685,201910,31,320000,10,2017,삼성로51길 25
서울특별시 강남구 대치동,891-28,891,28,대치동우정에쉐르1,59.75,201910,17,50000,9,2004,삼성로85길 38
서울특별시 강남구 대치동,1014-3,1014,3,대치삼성,97.35,201910,11,225000,7,2000,도곡로78길 22
서울특별시 강남구 대치동,1014-3,1014,3,대치삼성,108.52,201910,14,239000,5,2000,도곡로78길 22
서울특별시 강남구 대치동,1014-3,1014,3,대치삼성,84.58,201910,14,199000,20,2000,도곡로78길 22
서울특별시 강남구 대치동,1014-3,1014,3,대치삼성,84.58,201910,17,190000,3,2000,도곡로78길 22
서울특별시 강남구 대치동,1014-3,1014,3,대치삼성,84.58,201910,19,197000,7,2000,도곡로78길 22
서울특별시 강남구 대치동,1014-3,1014,3,대치삼성,59.88,201910,21,158000,8,2000,도곡로78길 22
서울특별시 강남구 대치동,1014-3,1014,3,대치삼성,84.58,201910,26,202500,7,2000,도곡로78길 22
서울특별시 강남구 대치동,1014-3,1014,3,대치삼성,59.88,201910,28,157600,1,2000,도곡로78길 22
서울특별시 강남구 대치동,1014-3,1014,3,대치삼성,109.04,201910,30,247000,4,2000,도곡로78길 22
서울특별시 강남구 대치동,888,888,0,대치아이파크,149.78,201910,2,310000,11,2008,선릉로 222
서울특별시 강남구 대치동,888,888,0,대치아이파크,149.78,201910,2,300000,22,2008,선릉로 222
서울특별시 강남구 대치동,888,888,0,대치아이파크,149.78,201910,3,330000,16,2008,선릉로 222
서울특별시 강남구 대치동,888,888,0,대치아이파크,149.78,201910,7,338000,12,2008,선릉로 222
서울특별시 강남구 대치동,888,888,0,대치아이파크,114.97,201910,12,301000,5,2008,선릉로 222
서울특별시 강남구 대치동,888,888,0,대치아이파크,149.78,201910,13,320000,3,2008,선릉로 222
서울특별시 강남구 대치동,888,888,0,대치아이파크,59.96,201910,20,194000,15,2008,선릉로 222
서울특별시 강남구 대치동,63,63,0,"대치우성아파트1동, 2동, 3동, 5동, 6동, 7동",84.69,201910,9,185000,5,1984,영동대로 230
서울특별시 강남구 대치동,63,63,0,"대치우성아파트1동, 2동, 3동, 5동, 6동, 7동",115.59,201910,23,230000,12,1984,영동대로 230
서울특별시 강남구 대치동,974,974,0,대치현대,59.82,201910,12,132500,1,1999,삼성로64길 5
서울특별시 강남구 대치동,974,974,0,대치현대,101.6,201910,25,204000,5,1999,삼성로64길 5
서울특별시 강남구 대치동,974,974,0,대치현대,85,201910,31,189000,9,1999,삼성로64길 5
서울특별시 강남구 대치동,988-4,988,4,대치효성,84.91,201910,6,159000,5,1999,삼성로64길 12
서울특별시 강남구 대치동,988-4,988,4,대치효성,59.84,201910,7,117000,3,1999,삼성로64길 12
서울특별시 강남구 대치동,938-13,938,13,동민맥스빌B동,118.48,201910,9,140000,2,2004,도곡로69길 7
서울특별시 강남구 대치동,670,670,0,동부센트레빌,145.83,201910,9,345000,19,2005,선릉로 206
서울특별시 강남구 대치동,670,670,0,동부센트레빌,145.83,201910,11,350000,23,2005,선릉로 206
서울특별시 강남구 대치동,670,670,0,동부센트레빌,121.74,201910,12,325000,14,2005,선릉로 206
서울특별시 강남구 대치동,670,670,0,동부센트레빌,145.83,201910,24,350000,13,2005,선릉로 206
서울특별시 강남구 대치동,670,670,0,동부센트레빌,161.47,201910,29,373000,3,2005,선릉로 206
서울특별시 강남구 대치동,985,985,0,래미안 대치 하이스턴,110.39,201910,3,234500,13,1989,도곡로93길 12
서울특별시 강남구 대치동,985,985,0,래미안 대치 하이스턴,110.39,201910,18,235000,14,1989,도곡로93길 12
서울특별시 강남구 대치동,985,985,0,래미안 대치 하이스턴,110.39,201910,22,225000,6,1989,도곡로93길 12
서울특별시 강남구 대치동,1027,1027,0,래미안대치팰리스,94.49,201910,2,320000,21,2015,삼성로51길 37
서울특별시 강남구 대치동,1027,1027,0,래미안대치팰리스,94.49,201910,4,310000,15,2015,삼성로51길 37
서울특별시 강남구 대치동,1027,1027,0,래미안대치팰리스,114.14,201910,11,370000,21,2015,삼성로51길 37
서울특별시 강남구 대치동,1027,1027,0,래미안대치팰리스,84.97,201910,14,277000,35,2015,삼성로51길 37
서울특별시 강남구 대치동,1027,1027,0,래미안대치팰리스,84.97,201910,17,274700,5,2015,삼성로51길 37
서울특별시 강남구 대치동,1027,1027,0,래미안대치팰리스,59.99,201910,18,228000,7,2015,삼성로51길 37
서울특별시 강남구 대치동,1027,1027,0,래미안대치팰리스,91.93,201910,20,275000,23,2015,삼성로51길 35
서울특별시 강남구 대치동,1027,1027,0,래미안대치팰리스,91.91,201910,22,292000,23,2015,삼성로51길 35
서울특별시 강남구 대치동,1027,1027,0,래미안대치팰리스,84.98,201910,24,279000,11,2015,삼성로51길 37
서울특별시 강남구 대치동,1027,1027,0,래미안대치팰리스,84.98,201910,25,265000,6,2015,삼성로51길 37
서울특별시 강남구 대치동,1027,1027,0,래미안대치팰리스,84.97,201910,26,270000,2,2015,삼성로51길 37
서울특별시 강남구 대치동,1027,1027,0,래미안대치팰리스,94.49,201910,26,318000,10,2015,삼성로51길 37
서울특별시 강남구 대치동,1027,1027,0,래미안대치팰리스,84.97,201910,26,280000,19,2015,삼성로51길 37
서울특별시 강남구 대치동,1027,1027,0,래미안대치팰리스,84.99,201910,30,270000,6,2015,삼성로51길 35
서울특별시 강남구 대치동,1025,1025,0,롯데캐슬리베,121.0894,201910,26,243000,6,2008,도곡로 404
서울특별시 강남구 대치동,901-51,901,51,메트로,80.59,201910,14,78000,1,2002,삼성로75길 34
서울특별시 강남구 대치동,506,506,0,선경1차(1동-7동),117.7,201910,1,281500,7,1983,삼성로 151
서울특별시 강남구 대치동,506,506,0,선경1차(1동-7동),117.7,201910,3,284000,5,1983,삼성로 151
서울특별시 강남구 대치동,506,506,0,선경1차(1동-7동),117.7,201910,8,283500,11,1983,삼성로 151
서울특별시 강남구 대치동,506,506,0,선경1차(1동-7동),136.68,201910,8,318000,6,1983,삼성로 151
서울특별시 강남구 대치동,506,506,0,선경1차(1동-7동),84.35,201910,20,243000,5,1983,삼성로 151
서울특별시 강남구 대치동,506,506,0,선경2차(8동-12동),84.55,201910,3,247000,11,1985,삼성로 151
서울특별시 강남구 대치동,506,506,0,선경2차(8동-12동),84.55,201910,5,246000,12,1985,삼성로 151
서울특별시 강남구 대치동,506,506,0,선경2차(8동-12동),160.76,201910,5,360000,4,1985,삼성로 151
서울특별시 강남구 대치동,506,506,0,선경2차(8동-12동),127.75,201910,7,319000,5,1985,삼성로 151
서울특별시 강남구 대치동,506,506,0,선경2차(8동-12동),84.55,201910,9,255000,9,1985,삼성로 151
서울특별시 강남구 대치동,506,506,0,선경2차(8동-12동),84.55,201910,10,244800,6,1985,삼성로 151
서울특별시 강남구 대치동,602,602,0,선경3차,76.6,201910,21,170000,7,1990,남부순환로395길 10
서울특별시 강남구 대치동,929-8,929,8,세연파크뷰,83.58,201910,29,107500,3,2002,삼성로63길 16-5
서울특별시 강남구 대치동,975-20,975,20,세영팔레스타운,84.85,201910,2,137000,9,2002,영동대로65길 57
서울특별시 강남구 대치동,65,65,0,쌍용대치2,120.76,201910,1,228000,2,1983,영동대로 220
서울특별시 강남구 대치동,66,66,0,"쌍용대치아파트1동, 2동, 3동, 5동, 6동",148.8,201910,6,270000,11,1983,영동대로 210
서울특별시 강남구 대치동,66,66,0,"쌍용대치아파트1동, 2동, 3동, 5동, 6동",83.56,201910,6,197000,1,1983,영동대로 210
서울특별시 강남구 대치동,66,66,0,"쌍용대치아파트1동, 2동, 3동, 5동, 6동",128.03,201910,7,236000,1,1983,영동대로 210
서울특별시 강남구 대치동,66,66,0,"쌍용대치아파트1동, 2동, 3동, 5동, 6동",128.03,201910,11,250000,7,1983,영동대로 210
서울특별시 강남구 대치동,66,66,0,"쌍용대치아파트1동, 2동, 3동, 5동, 6동",148.8,201910,12,279000,10,1983,영동대로 210
서울특별시 강남구 대치동,889-74,889,74,아름빌(889-74),30.46,201910,22,30000,5,2003,선릉로86길 11
서울특별시 강남구 대치동,950-3,950,3,월드빌,51.54,201910,30,68000,6,2004,영동대로85길 17-7
서울특별시 강남구 대치동,316,316,0,은마,84.43,201910,1,190000,14,1979,삼성로 212
서울특별시 강남구 대치동,316,316,0,은마,84.43,201910,1,203500,5,1979,삼성로 212
서울특별시 강남구 대치동,316,316,0,은마,76.79,201910,1,185000,9,1979,삼성로 212
서울특별시 강남구 대치동,316,316,0,은마,76.79,201910,1,184000,9,1979,삼성로 212
서울특별시 강남구 대치동,316,316,0,은마,84.43,201910,2,210000,7,1979,삼성로 212
서울특별시 강남구 대치동,316,316,0,은마,76.79,201910,3,187000,12,1979,삼성로 212
서울특별시 강남구 대치동,316,316,0,은마,76.79,201910,3,188500,7,1979,삼성로 212
서울특별시 강남구 대치동,316,316,0,은마,84.43,201910,4,213000,5,1979,삼성로 212
서울특별시 강남구 대치동,316,316,0,은마,76.79,201910,5,185500,14,1979,삼성로 212
서울특별시 강남구 대치동,316,316,0,은마,76.79,201910,7,190000,13,1979,삼성로 212
서울특별시 강남구 대치동,316,316,0,은마,76.79,201910,7,190000,14,1979,삼성로 212
서울특별시 강남구 대치동,316,316,0,은마,76.79,201910,7,184000,14,1979,삼성로 212
서울특별시 강남구 대치동,316,316,0,은마,84.43,201910,7,210000,10,1979,삼성로 212
서울특별시 강남구 대치동,316,316,0,은마,84.43,201910,8,218000,11,1979,삼성로 212
서울특별시 강남구 대치동,316,316,0,은마,84.43,201910,9,213000,4,1979,삼성로 212
서울특별시 강남구 대치동,316,316,0,은마,76.79,201910,10,179500,2,1979,삼성로 212
서울특별시 강남구 대치동,316,316,0,은마,76.79,201910,11,184000,14,1979,삼성로 212
서울특별시 강남구 대치동,316,316,0,은마,76.79,201910,16,190000,6,1979,삼성로 212
서울특별시 강남구 대치동,316,316,0,은마,76.79,201910,16,184000,13,1979,삼성로 212
서울특별시 강남구 대치동,316,316,0,은마,76.79,201910,18,184000,2,1979,삼성로 212
서울특별시 강남구 대치동,316,316,0,은마,76.79,201910,18,178000,1,1979,삼성로 212
서울특별시 강남구 대치동,316,316,0,은마,76.79,201910,21,190000,6,1979,삼성로 212
서울특별시 강남구 대치동,316,316,0,은마,76.79,201910,21,191700,10,1979,삼성로 212
서울특별시 강남구 대치동,316,316,0,은마,76.79,201910,22,192000,13,1979,삼성로 212
서울특별시 강남구 대치동,316,316,0,은마,76.79,201910,23,188000,3,1979,삼성로 212
서울특별시 강남구 대치동,316,316,0,은마,76.79,201910,23,179000,2,1979,삼성로 212
서울특별시 강남구 대치동,316,316,0,은마,84.43,201910,28,220000,3,1979,삼성로 212
서울특별시 강남구 대치동,316,316,0,은마,76.79,201910,30,183800,1,1979,삼성로 212
서울특별시 강남구 대치동,316,316,0,은마,76.79,201910,30,180000,1,1979,삼성로 212
서울특별시 강남구 대치동,891-6,891,6,테헤란로대우아이빌(891-6),59.83,201910,8,74700,18,2004,테헤란로 428
서울특별시 강남구 대치동,891-6,891,6,테헤란로대우아이빌(891-6),35.51,201910,16,37500,5,2004,테헤란로 428
서울특별시 강남구 대치동,910-4,910,4,풍림 아이원 아파트,83.65,201910,28,130000,5,2003,역삼로 436
서울특별시 강남구 대치동,986,986,0,하이캐슬102동,138.91,201910,21,155000,3,2005,삼성로64길 36
서울특별시 강남구 대치동,511,511,0,한보미도맨션1,128.01,201910,9,292000,8,1983,삼성로 150
서울특별시 강남구 대치동,511,511,0,한보미도맨션1,191.07,201910,18,400000,7,1983,삼성로 150
서울특별시 강남구 대치동,511,511,0,한보미도맨션2,190.47,201910,3,390000,10,1985,삼성로 150
서울특별시 강남구 대치동,992,992,0,현대1,84.27,201910,22,165000,10,1990,영동대로57길 28
서울특별시 강남구 대치동,894,894,0,현대썬앤빌 테헤란,40.04,201910,13,58500,6,2016,삼성로85길 33
서울특별시 강남구 대치동,894,894,0,현대썬앤빌 테헤란,36.12,201910,24,58000,6,2016,삼성로85길 33
서울특별시 강남구 도곡동,967,967,0,경남,84.94,201910,11,158000,12,2005,논현로 209
서울특별시 강남구 도곡동,960,960,0,대림,84.93,201910,10,149500,2,1992,논현로41길 10
서울특별시 강남구 도곡동,960,960,0,대림,84.93,201910,28,160000,4,1992,논현로41길 10
서울특별시 강남구 도곡동,467-6,467,6,대림아크로빌,130.545,201910,5,155000,4,1999,언주로30길 13
서울특별시 강남구 도곡동,467-6,467,6,대림아크로빌,130.545,201910,19,173000,44,1999,언주로30길 13
서울특별시 강남구 도곡동,543-7,543,7,도곡1차아이파크,84.122,201910,16,169000,3,2007,도곡로28길 8
서울특별시 강남구 도곡동,543-7,543,7,도곡1차아이파크,84.122,201910,18,180000,5,2007,도곡로28길 8
서울특별시 강남구 도곡동,543-7,543,7,도곡1차아이파크,130.259,201910,27,214000,11,2007,도곡로28길 8
서울특별시 강남구 도곡동,543-7,543,7,도곡1차아이파크,134.789,201910,30,228000,27,2007,도곡로28길 8
서울특별시 강남구 도곡동,955,955,0,도곡그린빌,48.48,201910,24,49300,2,1995,강남대로44길 24
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,59.9818,201910,2,178500,15,2006,선릉로 221
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,120.8233,201910,2,237000,2,2006,선릉로 221
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,120.8233,201910,5,259000,12,2006,선릉로 221
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,201910,5,230000,13,2006,선릉로 221
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,134.9023,201910,8,320000,12,2006,선릉로 221
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,59.9818,201910,8,184000,15,2006,선릉로 221
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,201910,10,225000,5,2006,선릉로 221
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,119.8906,201910,10,250000,25,2006,선릉로 221
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,119.8906,201910,12,247000,14,2006,선릉로 221
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,201910,14,224000,11,2006,선릉로 221
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,201910,19,227000,3,2006,선릉로 221
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,201910,20,240000,8,2006,선릉로 221
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,201910,23,225000,4,2006,선릉로 221
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,59.9772,201910,23,160000,13,2006,선릉로 221
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,134.9023,201910,29,322000,7,2006,선릉로 221
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,84.9984,201910,29,240000,4,2006,선릉로 221
서울특별시 강남구 도곡동,527,527,0,도곡렉슬,114.9931,201910,31,293000,16,2006,선릉로 221
서울특별시 강남구 도곡동,933,933,0,도곡쌍용예가,207.52,201910,25,199000,13,1978,남부순환로363길 30
서울특별시 강남구 도곡동,933,933,0,도곡쌍용예가,107.53,201910,30,180000,11,1978,남부순환로363길 30
서울특별시 강남구 도곡동,538-3,538,3,래미안도곡카운티,106.39,201910,5,252000,8,2016,도곡로 320
서울특별시 강남구 도곡동,538-3,538,3,래미안도곡카운티,106.78,201910,16,249000,6,2016,도곡로 320
서울특별시 강남구 도곡동,538-3,538,3,래미안도곡카운티,71.85,201910,26,208000,7,2016,도곡로 320
서울특별시 강남구 도곡동,963,963,0,럭키(963),84.97,201910,2,135000,1,1995,논현로 213
서울특별시 강남구 도곡동,963,963,0,럭키(963),124.66,201910,4,189000,12,1995,논현로 213
서울특별시 강남구 도곡동,963,963,0,럭키(963),84.97,201910,17,140000,1,1995,논현로 213
서울특별시 강남구 도곡동,963,963,0,럭키(963),84.97,201910,19,143000,1,1995,논현로 213
서울특별시 강남구 도곡동,963,963,0,럭키(963),84.97,201910,19,152000,3,1995,논현로 213
서울특별시 강남구 도곡동,963,963,0,럭키(963),124.66,201910,21,190000,10,1995,논현로 213
서울특별시 강남구 도곡동,551-28,551,28,롯데캐슬모닝,150.78,201910,31,184900,7,2003,도곡로14길 12
서울특별시 강남구 도곡동,194,194,0,리치아르떼빌,149.37,201910,3,134000,4,2003,남부순환로373길 4
서울특별시 강남구 도곡동,966,966,0,매봉삼성,59.82,201910,16,110000,7,1999,언주로 203
서울특별시 강남구 도곡동,966,966,0,매봉삼성,59.82,201910,19,110000,21,1999,언주로 203
서울특별시 강남구 도곡동,966,966,0,매봉삼성,83.49,201910,29,128000,4,1999,언주로 203
