시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
서울특별시 강동구 고덕동,486,486,0,아남1,84.91,201912,7,81000,8,1996,양재대로 1706
서울특별시 강동구 고덕동,486,486,0,아남1,84.91,201912,9,75000,1,1996,양재대로 1706
서울특별시 강동구 고덕동,486,486,0,아남1,84.91,201912,14,76700,11,1996,양재대로 1706
서울특별시 강동구 고덕동,486,486,0,아남1,84.91,201912,16,76900,3,1996,양재대로 1706
서울특별시 강동구 고덕동,486,486,0,아남1,84.91,201912,18,74500,1,1996,양재대로 1706
서울특별시 강동구 고덕동,486,486,0,아남1,50.2,201912,28,54500,13,1996,양재대로 1706
서울특별시 강동구 고덕동,486,486,0,아남1,84.91,201912,28,83500,15,1996,양재대로 1706
서울특별시 강동구 길동,474,474,0,강동LG자이,84.88,201912,2,89000,16,2003,천호대로 1239
서울특별시 강동구 길동,474,474,0,강동LG자이,84.88,201912,13,89000,21,2003,천호대로 1239
서울특별시 강동구 길동,474,474,0,강동LG자이,84.88,201912,18,88000,14,2003,천호대로 1239
서울특별시 강동구 길동,474,474,0,강동LG자이,84.88,201912,23,89000,8,2003,천호대로 1239
서울특별시 강동구 길동,445-1,445,1,강동역에스케이허브,84.94,201912,3,59000,21,2006,천호대로 1107
서울특별시 강동구 길동,445-1,445,1,강동역에스케이허브,84.81,201912,30,59800,15,2006,천호대로 1107
서울특별시 강동구 길동,456-3,456,3,강동큐브,12.49,201912,30,10600,9,2013,천호대로175길 16
서울특별시 강동구 길동,415-13,415,13,강동큐브(2차),14.32,201912,4,11500,9,2013,진황도로 85
서울특별시 강동구 길동,415-13,415,13,강동큐브(2차),15.12,201912,10,12100,6,2013,진황도로 85
서울특별시 강동구 길동,415-13,415,13,강동큐브(2차),15.12,201912,16,11500,8,2013,진황도로 85
서울특별시 강동구 길동,414-10,414,10,강동한신휴플러스,84.61,201912,4,50900,7,2006,진황도로 99
서울특별시 강동구 길동,413-11,413,11,경지 Arium,19.39,201912,1,28400,12,2019,천호대로177길 40
서울특별시 강동구 길동,413-11,413,11,경지 Arium,19.39,201912,6,27800,8,2019,천호대로177길 40
서울특별시 강동구 길동,413-11,413,11,경지 Arium,19.39,201912,9,28400,13,2019,천호대로177길 40
서울특별시 강동구 길동,413-11,413,11,경지 Arium,26.29,201912,15,29900,15,2019,천호대로177길 40
서울특별시 강동구 길동,413-11,413,11,경지 Arium,14.12,201912,15,21400,16,2019,천호대로177길 40
서울특별시 강동구 길동,413-11,413,11,경지 Arium,14.12,201912,16,20500,3,2019,천호대로177길 40
서울특별시 강동구 길동,413-11,413,11,경지 Arium,14.12,201912,19,21400,16,2019,천호대로177길 40
서울특별시 강동구 길동,413-11,413,11,경지 Arium,14.12,201912,19,20500,5,2019,천호대로177길 40
서울특별시 강동구 길동,413-11,413,11,경지 Arium,14.33,201912,20,21400,14,2019,천호대로177길 40
서울특별시 강동구 길동,413-11,413,11,경지 Arium,14.12,201912,28,21400,13,2019,천호대로177길 40
서울특별시 강동구 길동,400,400,0,길동우성,84.75,201912,3,66000,1,1994,천호대로193길 37
서울특별시 강동구 길동,400,400,0,길동우성,84.75,201912,4,75000,11,1994,천호대로193길 37
서울특별시 강동구 길동,400,400,0,길동우성,40.36,201912,7,45000,2,1994,천호대로193길 37
서울특별시 강동구 길동,400,400,0,길동우성,57.1,201912,13,53000,1,1994,천호대로193길 37
서울특별시 강동구 길동,400,400,0,길동우성,84.75,201912,14,78000,4,1994,천호대로193길 37
서울특별시 강동구 길동,400,400,0,길동우성,40.36,201912,14,49500,5,1994,천호대로193길 37
서울특별시 강동구 길동,400,400,0,길동우성,40.36,201912,14,49000,9,1994,천호대로193길 37
서울특별시 강동구 길동,400,400,0,길동우성,84.75,201912,23,75000,6,1994,천호대로193길 37
서울특별시 강동구 길동,400,400,0,길동우성,57.1,201912,23,52200,1,1994,천호대로193길 37
서울특별시 강동구 길동,400,400,0,길동우성,57.1,201912,31,60800,12,1994,천호대로193길 37
서울특별시 강동구 길동,383-8,383,8,노블레스(383-8),69.17,201912,5,39500,7,2004,성안로 182
서울특별시 강동구 길동,357-7,357,7,다성이즈빌,132.35,201912,20,61500,5,2006,천중로48길 19-5
서울특별시 강동구 길동,388-7,388,7,다성이즈빌,36.35,201912,16,28000,9,2015,천중로42길 69
서울특별시 강동구 길동,388-7,388,7,다성이즈빌,36.35,201912,25,28400,15,2015,천중로42길 69
서울특별시 강동구 길동,339-1,339,1,동서울오네뜨,84.82,201912,23,51000,7,2009,양재대로124길 32
서울특별시 강동구 길동,365-1,365,1,라인,105.71,201912,24,61000,2,1998,천중로50길 48-12
서울특별시 강동구 길동,184,184,0,삼익세라믹,84.85,201912,28,55800,6,1992,천호대로199길 40
서울특별시 강동구 길동,53,53,0,삼익파크맨션,130.84,201912,12,105000,6,1982,명일로 293
서울특별시 강동구 길동,53,53,0,삼익파크맨션,59.65,201912,20,64000,7,1982,명일로 293
서울특별시 강동구 길동,160,160,0,신동아,111.51,201912,2,69900,2,1983,천중로 264
서울특별시 강동구 길동,160,160,0,신동아,86.07,201912,16,81000,10,1983,천중로 264
서울특별시 강동구 길동,92,92,0,신동아4,42.44,201912,2,32800,7,1999,명일로 260
서울특별시 강동구 길동,92,92,0,신동아4,42.44,201912,10,33150,3,1999,명일로 260
서울특별시 강동구 길동,370-3,370,3,에이스빌(370-3),120.15,201912,23,58500,6,2003,천중로40길 11
서울특별시 강동구 길동,384-4,384,4,에이치비골드빌(102동),64.19,201912,24,44000,12,2004,성안로 172
서울특별시 강동구 길동,384-5,384,5,에이치비골드빌(103동),83.11,201912,11,51000,4,2004,성안로 170
서울특별시 강동구 길동,384-5,384,5,에이치비골드빌(103동),58.79,201912,11,37500,15,2004,성안로 170
서울특별시 강동구 길동,384-5,384,5,에이치비골드빌(103동),83.11,201912,18,52000,3,2004,성안로 170
서울특별시 강동구 길동,394-17,394,17,율전에버그린아파트,23.39,201912,11,23500,8,2016,양재대로112길 17
서울특별시 강동구 길동,415-16,415,16,청광플러스원큐브3차,13.265,201912,7,10500,13,2014,진황도로 87
서울특별시 강동구 길동,415-16,415,16,청광플러스원큐브3차,13.265,201912,10,12000,12,2014,진황도로 87
서울특별시 강동구 길동,415-16,415,16,청광플러스원큐브3차,13.265,201912,10,11000,13,2014,진황도로 87
서울특별시 강동구 길동,415-16,415,16,청광플러스원큐브3차,13.265,201912,23,10500,11,2014,진황도로 87
서울특별시 강동구 길동,415-16,415,16,청광플러스원큐브3차,13.265,201912,26,12500,12,2014,진황도로 87
서울특별시 강동구 길동,384-1,384,1,한빛골드빌1차,72.41,201912,6,47500,15,2001,성안로 176
서울특별시 강동구 길동,384-1,384,1,한빛골드빌1차,72.41,201912,31,48700,11,2001,성안로 176
서울특별시 강동구 길동,332,332,0,한전우성1,81.63,201912,3,57600,2,1989,천중로49길 58
서울특별시 강동구 길동,228-11,228,11,해맞이비동,83.8,201912,5,47000,4,2005,진황도로49길 60
서울특별시 강동구 길동,470,470,0,현대1,59.79,201912,3,54000,9,1996,천호대로 1231
서울특별시 강동구 길동,470,470,0,현대1,59.88,201912,3,55000,4,1996,천호대로 1231
서울특별시 강동구 길동,470,470,0,현대1,59.94,201912,7,54500,8,1996,천호대로 1231
서울특별시 강동구 길동,470,470,0,현대1,84.87,201912,10,60800,1,1996,천호대로 1231
서울특별시 강동구 길동,470,470,0,현대1,59.85,201912,14,55500,4,1996,천호대로 1231
서울특별시 강동구 길동,470,470,0,현대1,84.87,201912,16,64000,2,1996,천호대로 1231
서울특별시 강동구 길동,470,470,0,현대1,59.88,201912,21,55750,4,1996,천호대로 1231
서울특별시 강동구 길동,470,470,0,현대1,59.88,201912,24,57500,5,1996,천호대로 1231
서울특별시 강동구 길동,470,470,0,현대1,59.88,201912,28,60000,5,1996,천호대로 1231
서울특별시 강동구 길동,343-1,343,1,현대웰하임(101동),16.959,201912,7,11900,11,2012,천중로53길 6
서울특별시 강동구 길동,343-1,343,1,현대웰하임(101동),16.959,201912,24,11500,12,2012,천중로53길 6
서울특별시 강동구 길동,343-1,343,1,현대웰하임(101동),16.959,201912,31,12500,6,2012,천중로53길 6
서울특별시 강동구 길동,343-2,343,2,현대웰하임(201동),14.468,201912,24,9500,1,2012,천중로49가길 56
서울특별시 강동구 길동,343-2,343,2,현대웰하임(201동),13.773,201912,24,9500,5,2012,천중로49가길 56
서울특별시 강동구 길동,100,100,0,형인허브빌아파트,83.27,201912,1,45000,2,2005,천호대로197길 84
서울특별시 강동구 길동,472,472,0,희훈리치파크1,84.05,201912,21,53000,10,2002,천중로44길 40
서울특별시 강동구 둔촌동,518-13,518,13,광남아파트102동,84.94,201912,19,57500,4,2004,풍성로61길 10-8
서울특별시 강동구 둔촌동,631,631,0,광남캐스빌(631),84.99,201912,11,64500,10,2012,양재대로96길 26
서울특별시 강동구 둔촌동,435-7,435,7,광남캐스빌101동,83.97,201912,7,59500,2,2004,천호대로 1156-12
서울특별시 강동구 둔촌동,94-16,94,16,동아,53.98,201912,7,44600,6,1992,진황도로61길 18
서울특별시 강동구 둔촌동,65-4,65,4,둔촌늘푸른,58.9,201912,7,35800,4,2009,명일로13길 38
서울특별시 강동구 둔촌동,170-1,170,1,둔촌주공1단지,88.43,201912,15,186000,5,1980,양재대로 1340
서울특별시 강동구 둔촌동,630,630,0,둔촌푸르지오,59.98,201912,1,84000,10,2010,명일로 172
서울특별시 강동구 둔촌동,630,630,0,둔촌푸르지오,59.98,201912,2,82800,9,2010,명일로 172
서울특별시 강동구 둔촌동,630,630,0,둔촌푸르지오,59.98,201912,3,85000,3,2010,명일로 172
서울특별시 강동구 둔촌동,630,630,0,둔촌푸르지오,59.98,201912,3,85000,13,2010,명일로 172
서울특별시 강동구 둔촌동,630,630,0,둔촌푸르지오,84.92,201912,6,104500,12,2010,명일로 172
서울특별시 강동구 둔촌동,630,630,0,둔촌푸르지오,59.98,201912,7,83500,12,2010,명일로 172
서울특별시 강동구 둔촌동,630,630,0,둔촌푸르지오,84.92,201912,14,105000,18,2010,명일로 172
서울특별시 강동구 둔촌동,630,630,0,둔촌푸르지오,59.98,201912,14,77500,1,2010,명일로 172
서울특별시 강동구 둔촌동,630,630,0,둔촌푸르지오,59.98,201912,14,89600,15,2010,명일로 172
서울특별시 강동구 둔촌동,630,630,0,둔촌푸르지오,59.98,201912,15,90000,11,2010,명일로 172
서울특별시 강동구 둔촌동,630,630,0,둔촌푸르지오,84.92,201912,16,110000,13,2010,명일로 172
서울특별시 강동구 둔촌동,630,630,0,둔촌푸르지오,59.98,201912,21,79500,1,2010,명일로 172
서울특별시 강동구 둔촌동,545,545,0,둔촌하이츠,84.54,201912,1,76000,3,1998,명일로 113
서울특별시 강동구 둔촌동,545,545,0,둔촌하이츠,84.54,201912,2,79000,13,1998,명일로 113
서울특별시 강동구 둔촌동,545,545,0,둔촌하이츠,84.54,201912,11,81800,11,1998,명일로 113
서울특별시 강동구 둔촌동,545,545,0,둔촌하이츠,84.54,201912,14,77000,2,1998,명일로 113
서울특별시 강동구 둔촌동,544,544,0,라이프101동(544)102동(544-1),79.53,201912,14,53900,1,1993,풍성로65길 21
서울특별시 강동구 둔촌동,31-1,31,1,미랜드퀸아파트102동,141.41,201912,13,93000,1,2009,명일로10가길 24
서울특별시 강동구 둔촌동,613,613,0,성원,76.77,201912,12,57700,8,1995,명일로12길 56
서울특별시 강동구 둔촌동,613,613,0,성원,73.98,201912,24,53000,1,1995,명일로12길 56
서울특별시 강동구 둔촌동,613,613,0,성원,73.98,201912,27,57800,2,1995,명일로12길 56
서울특별시 강동구 둔촌동,426,426,0,세양청마루,84.29,201912,17,58000,6,2005,천호대로 1162
서울특별시 강동구 둔촌동,555,555,0,신동아파밀리에,103.72,201912,11,93000,5,2002,양재대로96길 79
서울특별시 강동구 둔촌동,555,555,0,신동아파밀리에,58.87,201912,13,71000,17,2002,양재대로96길 79
서울특별시 강동구 둔촌동,546,546,0,신성둔촌미소지움1,84.86,201912,9,90000,19,1998,명일로 102
서울특별시 강동구 둔촌동,546,546,0,신성둔촌미소지움1,59.78,201912,10,67000,4,1998,명일로 102
서울특별시 강동구 둔촌동,546,546,0,신성둔촌미소지움1,59.78,201912,14,70000,11,1998,명일로 102
서울특별시 강동구 둔촌동,546,546,0,신성둔촌미소지움1,59.78,201912,16,69700,8,1998,명일로 102
서울특별시 강동구 둔촌동,546,546,0,신성둔촌미소지움1,84.86,201912,17,88000,11,1998,명일로 102
서울특별시 강동구 둔촌동,546,546,0,신성둔촌미소지움1,84.86,201912,20,86000,14,1998,명일로 102
서울특별시 강동구 둔촌동,556,556,0,암펠로스타워,114.6,201912,19,68500,8,2006,명일로 110
서울특별시 강동구 둔촌동,556,556,0,암펠로스타워,121.39,201912,27,68500,5,2006,명일로 110
서울특별시 강동구 둔촌동,64,64,0,청호 뜨레피움 퍼스트 아파트,55.94,201912,12,46000,6,2016,천호대로 1176
서울특별시 강동구 둔촌동,64,64,0,청호 뜨레피움 퍼스트 아파트,55.94,201912,17,47000,5,2016,천호대로 1176
서울특별시 강동구 둔촌동,64,64,0,청호 뜨레피움 퍼스트 아파트,56.65,201912,19,47000,7,2016,천호대로 1176
서울특별시 강동구 둔촌동,621,621,0,초원동아,84.34,201912,3,72500,9,1997,동남로49길 60-5
서울특별시 강동구 둔촌동,621,621,0,초원동아,59.63,201912,10,49500,1,1997,동남로49길 60-5
서울특별시 강동구 둔촌동,621,621,0,초원동아,59.63,201912,12,50500,1,1997,동남로49길 60-5
서울특별시 강동구 둔촌동,621,621,0,초원동아,84.34,201912,14,70000,3,1997,동남로49길 60-5
서울특별시 강동구 둔촌동,621,621,0,초원동아,84.34,201912,31,73700,16,1997,동남로49길 60-5
서울특별시 강동구 둔촌동,511-2,511,2,케이엔피로얄,84.58,201912,3,55000,5,2004,풍성로63길 4
서울특별시 강동구 둔촌동,603,603,0,프라자,83.4,201912,5,74000,1,1984,천호대로 1240
서울특별시 강동구 둔촌동,603,603,0,프라자,109.07,201912,18,91000,15,1984,천호대로 1240
서울특별시 강동구 둔촌동,603,603,0,프라자,109.07,201912,20,89000,13,1984,천호대로 1240
서울특별시 강동구 둔촌동,611,611,0,한솔솔파크,84.49,201912,10,77000,15,2003,천호대로198길 36
서울특별시 강동구 둔촌동,30-4,30,4,현대1차아파트,84.36,201912,12,97000,8,1984,동남로49길 57
서울특별시 강동구 둔촌동,70-5,70,5,현대2,79.79,201912,1,78000,7,1988,풍성로65길 34
서울특별시 강동구 둔촌동,70-5,70,5,현대2,79.79,201912,7,83000,11,1988,풍성로65길 34
서울특별시 강동구 둔촌동,70-5,70,5,현대2,69.17,201912,7,74000,4,1988,풍성로65길 34
서울특별시 강동구 둔촌동,70-5,70,5,현대2,79.79,201912,19,85000,5,1988,풍성로65길 34
서울특별시 강동구 명일동,257,257,0,고덕주공9,83.34,201912,2,100000,5,1985,상암로 251
서울특별시 강동구 명일동,257,257,0,고덕주공9,83.93,201912,12,99000,6,1985,상암로 251
서울특별시 강동구 명일동,257,257,0,고덕주공9,83.52,201912,14,100000,7,1985,상암로 251
서울특별시 강동구 명일동,257,257,0,고덕주공9,83.52,201912,21,99500,3,1985,상암로 251
서울특별시 강동구 명일동,359,359,0,래미안솔베뉴,59.11,201912,2,95000,15,2019,양재대로 1650
서울특별시 강동구 명일동,359,359,0,래미안솔베뉴,59.11,201912,2,108000,20,2019,양재대로 1650
서울특별시 강동구 명일동,359,359,0,래미안솔베뉴,59.11,201912,4,108500,14,2019,양재대로 1650
서울특별시 강동구 명일동,359,359,0,래미안솔베뉴,59.11,201912,6,109000,12,2019,양재대로 1650
서울특별시 강동구 명일동,359,359,0,래미안솔베뉴,59.32,201912,6,109000,15,2019,양재대로 1650
서울특별시 강동구 명일동,359,359,0,래미안솔베뉴,49.66,201912,7,92900,7,2019,양재대로 1650
서울특별시 강동구 명일동,359,359,0,래미안솔베뉴,59.32,201912,9,90000,19,2019,양재대로 1650
서울특별시 강동구 명일동,359,359,0,래미안솔베뉴,59.29,201912,10,110000,16,2019,양재대로 1650
서울특별시 강동구 명일동,359,359,0,래미안솔베뉴,59.11,201912,16,110000,20,2019,양재대로 1650
서울특별시 강동구 명일동,359,359,0,래미안솔베뉴,59.29,201912,25,97000,28,2019,양재대로 1650
서울특별시 강동구 명일동,359,359,0,래미안솔베뉴,59.32,201912,26,88000,22,2019,양재대로 1650
서울특별시 강동구 명일동,359,359,0,래미안솔베뉴,49.66,201912,30,91000,23,2019,양재대로 1650
서울특별시 강동구 명일동,358,358,0,명일동 다성이즈빌아파트,83.19,201912,11,52500,4,2010,암사길 109
서울특별시 강동구 명일동,332,332,0,명일엘지,59.79,201912,2,53000,15,1999,상암로51길 61
서울특별시 강동구 명일동,332,332,0,명일엘지,84.9,201912,3,70200,21,1999,상암로51길 61
서울특별시 강동구 명일동,332,332,0,명일엘지,59.79,201912,3,53000,13,1999,상암로51길 61
서울특별시 강동구 명일동,332,332,0,명일엘지,84.9,201912,3,69800,13,1999,상암로51길 61
서울특별시 강동구 명일동,332,332,0,명일엘지,84.9,201912,5,71000,10,1999,상암로51길 61
서울특별시 강동구 명일동,332,332,0,명일엘지,84.96,201912,6,65000,1,1999,상암로51길 61
서울특별시 강동구 명일동,332,332,0,명일엘지,59.79,201912,7,53700,9,1999,상암로51길 61
서울특별시 강동구 명일동,332,332,0,명일엘지,84.9,201912,7,70000,3,1999,상암로51길 54
서울특별시 강동구 명일동,332,332,0,명일엘지,59.79,201912,7,53000,7,1999,상암로51길 61
서울특별시 강동구 명일동,332,332,0,명일엘지,59.79,201912,7,53500,2,1999,상암로51길 61
서울특별시 강동구 명일동,332,332,0,명일엘지,84.96,201912,9,72000,5,1999,상암로51길 61
서울특별시 강동구 명일동,332,332,0,명일엘지,59.79,201912,12,52500,3,1999,상암로51길 61
서울특별시 강동구 명일동,332,332,0,명일엘지,59.79,201912,13,53500,2,1999,상암로51길 61
서울특별시 강동구 명일동,332,332,0,명일엘지,59.4,201912,13,58000,2,1999,상암로51길 54
서울특별시 강동구 명일동,332,332,0,명일엘지,59.79,201912,13,59000,16,1999,상암로51길 61
서울특별시 강동구 명일동,332,332,0,명일엘지,84.9,201912,13,75000,21,1999,상암로51길 61
서울특별시 강동구 명일동,332,332,0,명일엘지,84.96,201912,14,70000,3,1999,상암로51길 61
서울특별시 강동구 명일동,332,332,0,명일엘지,59.79,201912,16,56000,10,1999,상암로51길 61
서울특별시 강동구 명일동,332,332,0,명일엘지,84.9,201912,16,78000,8,1999,상암로51길 54
서울특별시 강동구 명일동,332,332,0,명일엘지,84.9,201912,16,77300,8,1999,상암로51길 61
서울특별시 강동구 명일동,332,332,0,명일엘지,59.79,201912,17,59000,15,1999,상암로51길 61
서울특별시 강동구 명일동,332,332,0,명일엘지,59.79,201912,17,59000,9,1999,상암로51길 61
서울특별시 강동구 명일동,332,332,0,명일엘지,59.79,201912,17,60000,19,1999,상암로51길 61
서울특별시 강동구 명일동,332,332,0,명일엘지,84.9,201912,18,75000,13,1999,상암로51길 61
서울특별시 강동구 명일동,332,332,0,명일엘지,84.9,201912,21,70000,1,1999,상암로51길 61
서울특별시 강동구 명일동,332,332,0,명일엘지,59.79,201912,23,60000,21,1999,상암로51길 61
서울특별시 강동구 명일동,332,332,0,명일엘지,84.9,201912,23,75000,2,1999,상암로51길 61
서울특별시 강동구 명일동,42,42,0,명일우성,133.65,201912,7,130500,2,1986,고덕로62길 76
서울특별시 강동구 명일동,42,42,0,명일우성,133.65,201912,11,135000,2,1986,고덕로62길 76
서울특별시 강동구 명일동,42,42,0,명일우성,84.93,201912,12,112000,15,1986,고덕로62길 76
서울특별시 강동구 명일동,42,42,0,명일우성,84.93,201912,13,109000,12,1986,고덕로62길 76
서울특별시 강동구 명일동,47-12,47,12,명일진로,118.44,201912,20,71500,6,1994,동남로73길 26
서울특별시 강동구 명일동,270,270,0,삼익가든,57.01,201912,14,73000,2,1984,상암로 224
서울특별시 강동구 명일동,270,270,0,삼익가든,57.01,201912,14,75500,10,1984,상암로 224
서울특별시 강동구 명일동,270,270,0,삼익가든,66.87,201912,16,87000,3,1984,상암로 225
서울특별시 강동구 명일동,270,270,0,삼익가든,71.2,201912,20,66000,9,1984,상암로 224
서울특별시 강동구 명일동,270,270,0,삼익가든,106.65,201912,26,105000,4,1984,상암로 225
서울특별시 강동구 명일동,15,15,0,삼익그린2차,42.93,201912,2,75000,13,1983,고덕로 210
서울특별시 강동구 명일동,15,15,0,삼익그린2차,54.81,201912,7,85000,12,1983,고덕로 210
서울특별시 강동구 명일동,15,15,0,삼익그린2차,84.755,201912,12,115000,4,1983,고덕로 210
서울특별시 강동구 명일동,15,15,0,삼익그린2차,42.93,201912,12,72000,2,1983,고덕로 210
서울특별시 강동구 명일동,15,15,0,삼익그린2차,54.81,201912,14,88000,7,1983,고덕로 210
서울특별시 강동구 명일동,15,15,0,삼익그린2차,107.56,201912,14,140000,5,1983,고덕로 210
서울특별시 강동구 명일동,15,15,0,삼익그린2차,54.81,201912,17,89500,8,1983,고덕로 210
서울특별시 강동구 명일동,15,15,0,삼익그린2차,66.87,201912,19,95000,6,1983,고덕로 210
서울특별시 강동구 명일동,15,15,0,삼익그린2차,42.93,201912,26,80000,10,1983,고덕로 210
서울특별시 강동구 명일동,15,15,0,삼익그린2차,66.87,201912,26,99000,10,1983,고덕로 210
서울특별시 강동구 명일동,44,44,0,신동아,112.93,201912,7,127000,14,1986,고덕로 240
서울특별시 강동구 명일동,44,44,0,신동아,112.93,201912,11,125000,4,1986,고덕로 240
서울특별시 강동구 명일동,44,44,0,신동아,127.33,201912,13,145000,9,1986,고덕로 240
서울특별시 강동구 명일동,357,357,0,에스엠해그린,84.58,201912,14,60000,8,2004,상암로 210-32
서울특별시 강동구 명일동,357,357,0,에스엠해그린,84.58,201912,18,60000,5,2004,상암로 210-32
서울특별시 강동구 명일동,326-9,326,9,중앙,82.54,201912,27,54700,1,2001,상암로47길 80-16
서울특별시 강동구 명일동,355,355,0,태천해오름101동,84.53,201912,12,43500,1,2004,천중로49길 101
서울특별시 강동구 명일동,352-8,352,8,태천해오름102동A,77.01,201912,26,41500,2,2004,천중로49길 95
서울특별시 강동구 명일동,351-11,351,11,태천해오름103동,77.01,201912,13,42200,5,2004,천중로49길 98
서울특별시 강동구 명일동,54,54,0,한양,119.37,201912,21,140000,10,1986,동남로71길 19
서울특별시 강동구 명일동,56,56,0,현대(고덕),131.83,201912,4,134000,4,1986,동남로71길 41
서울특별시 강동구 명일동,56,56,0,현대(고덕),131.83,201912,5,130000,3,1986,동남로71길 41
서울특별시 강동구 명일동,56,56,0,현대(고덕),131.83,201912,13,133000,11,1986,동남로71길 41
서울특별시 강동구 명일동,56,56,0,현대(고덕),131.83,201912,14,136000,5,1986,동남로71길 41
서울특별시 강동구 명일동,251-1,251,1,현대(명일),57.09,201912,7,52500,7,1988,양재대로134길 87
서울특별시 강동구 명일동,251-1,251,1,현대(명일),57.09,201912,16,50000,9,1988,양재대로134길 87
서울특별시 강동구 명일동,251-1,251,1,현대(명일),84.66,201912,22,66500,4,1988,양재대로134길 87
서울특별시 강동구 상일동,514,514,0,고덕 롯데캐슬 베네루체,84.923,201912,30,110000,3,2019,상암로79길 88
서울특별시 강동구 상일동,490,490,0,고덕리엔파크3단지,84.87,201912,3,79000,1,2011,상일로 74
서울특별시 강동구 상일동,490,490,0,고덕리엔파크3단지,84.98,201912,5,84800,3,2011,상일로 74
서울특별시 강동구 상일동,490,490,0,고덕리엔파크3단지,84.96,201912,9,88000,9,2011,상일로 74
서울특별시 강동구 상일동,490,490,0,고덕리엔파크3단지,84.98,201912,13,88000,16,2011,상일로 74
서울특별시 강동구 상일동,490,490,0,고덕리엔파크3단지,84.83,201912,24,89700,6,2011,상일로 74
서울특별시 강동구 상일동,490,490,0,고덕리엔파크3단지,84.98,201912,28,87500,8,2011,상일로 74
서울특별시 강동구 상일동,515,515,0,고덕숲아이파크,84.97,201912,7,115000,5,2018,고덕로80길 134
서울특별시 강동구 상일동,515,515,0,고덕숲아이파크,59.97,201912,7,100000,7,2018,고덕로80길 134
서울특별시 강동구 상일동,515,515,0,고덕숲아이파크,84.97,201912,11,121000,6,2018,고덕로80길 134
서울특별시 강동구 상일동,515,515,0,고덕숲아이파크,59.97,201912,30,105500,2,2018,고덕로80길 134
서울특별시 강동구 상일동,473,473,0,동아,59.25,201912,19,39000,11,1997,상암로81길 7
서울특별시 강동구 상일동,473,473,0,동아,84.94,201912,20,46300,1,1997,상암로81길 7
서울특별시 강동구 상일동,476,476,0,중앙하이츠,59.94,201912,5,57500,1,1992,구천면로 557
서울특별시 강동구 상일동,476,476,0,중앙하이츠,84.23,201912,7,79000,7,1992,구천면로 557
서울특별시 강동구 상일동,476,476,0,중앙하이츠,59.94,201912,13,59000,1,1992,구천면로 557
서울특별시 강동구 성내동,244-12,244,12,LIGA,125.35,201912,9,69200,9,2008,천호대로 1120
서울특별시 강동구 성내동,435-7,435,7,광남캐스빌(435-7),75.28,201912,20,57500,8,2003,성안로 21
서울특별시 강동구 성내동,407-2,407,2,동방,60,201912,2,39300,6,1995,양재대로95길 74
서울특별시 강동구 성내동,419-13,419,13,동아1,59.72,201912,7,55100,13,1997,풍성로54길 12-11
서울특별시 강동구 성내동,419-13,419,13,동아1,67.64,201912,9,56000,5,1997,풍성로54길 12-11
서울특별시 강동구 성내동,424-12,424,12,동아2,84.71,201912,28,56000,7,1996,양재대로91길 47
서울특별시 강동구 성내동,457-4,457,4,동원,84.66,201912,1,64000,3,2002,성내로6나길 27
서울특별시 강동구 성내동,412,412,0,둔촌역아치스톤(101동),84.94,201912,31,72500,11,2010,풍성로 203
서울특별시 강동구 성내동,419-1,419,1,둔촌역청구,84.94,201912,5,71000,1,1999,풍성로 196
서울특별시 강동구 성내동,565,565,0,선광,84.98,201912,14,59000,8,1997,성내로14길 18
서울특별시 강동구 성내동,137,137,0,성내2차e-편한세상,111.37,201912,12,77800,4,2004,풍성로37길 55
서울특별시 강동구 성내동,51,51,0,성내동대성,84.98,201912,6,67500,3,2003,올림픽로62길 39
서울특별시 강동구 성내동,590,590,0,성내동삼성아파트,59.88,201912,7,61800,2,1999,풍성로 127
서울특별시 강동구 성내동,590,590,0,성내동삼성아파트,59.88,201912,7,66000,18,1999,풍성로 127
서울특별시 강동구 성내동,590,590,0,성내동삼성아파트,84.99,201912,7,87000,6,1999,풍성로 128
서울특별시 강동구 성내동,590,590,0,성내동삼성아파트,59.88,201912,14,67900,4,1999,풍성로 127
서울특별시 강동구 성내동,590,590,0,성내동삼성아파트,114.93,201912,17,90000,1,1999,풍성로 128
서울특별시 강동구 성내동,549-5,549,5,성내스테이,52.57,201912,15,54000,4,2018,성내로 54
서울특별시 강동구 성내동,549-5,549,5,성내스테이,52.57,201912,18,59000,11,2018,성내로 54
서울특별시 강동구 성내동,549-5,549,5,성내스테이,52.57,201912,26,58500,10,2018,성내로 54
서울특별시 강동구 성내동,410-15,410,15,성내웰빙시티,58.98,201912,7,49500,5,2018,풍성로51길 8
서울특별시 강동구 성내동,410-15,410,15,성내웰빙시티,58.98,201912,7,49000,4,2018,풍성로51길 8
서울특별시 강동구 성내동,295,295,0,성안마을청구,84.96,201912,7,81000,16,2002,풍성로 114-1
서울특별시 강동구 성내동,295,295,0,성안마을청구,84.96,201912,21,79500,6,2002,풍성로 114-1
서울특별시 강동구 성내동,194,194,0,에스케이허브진,33.71,201912,16,28450,9,2004,천호대로 1092
서울특별시 강동구 성내동,194,194,0,에스케이허브진,47.36,201912,19,48000,4,2004,천호대로 1092
서울특별시 강동구 성내동,194,194,0,에스케이허브진,33.71,201912,31,28500,9,2004,천호대로 1092
