시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
경기도 가평군 가평읍 달전리,281,281,0,세대넥스빌,59.88,202007,28,11900,15,1996,달전로 59
경기도 가평군 가평읍 달전리,285-1,285,1,신초,71.735,202007,7,11400,2,1993,달전로 64
경기도 가평군 가평읍 대곡리,285-6,285,6,태광,65.58,202007,1,6500,6,1992,석봉로153번길 13
경기도 가평군 가평읍 읍내리,537-1,537,1,중앙,84.14,202007,29,13800,5,1990,향교로 13
경기도 가평군 설악면 선촌리,663,663,0,북한강코아루,59.98,202007,6,21000,12,2014,자잠로 86
경기도 가평군 설악면 선촌리,663,663,0,북한강코아루,84.11,202007,21,29700,13,2014,자잠로 86
경기도 가평군 설악면 선촌리,663,663,0,북한강코아루,84.84,202007,27,21800,1,2014,자잠로 86
경기도 가평군 청평면 청평리,306,306,0,경남아너스빌,84.8896,202007,24,20700,11,2008,골안길 7-28
경기도 가평군 청평면 청평리,657-1,657,1,이안지안스청평,70.33,202007,3,15612,4,2018,구청평로 20
경기도 가평군 청평면 청평리,470-37,470,37,청구,84.84,202007,14,14750,16,1998,경춘로 807-18
경기도 가평군 청평면 청평리,470-37,470,37,청구,84.84,202007,21,14500,9,1998,경춘로 807-18
경기도 가평군 청평면 청평리,634-2,634,2,청수,73.33,202007,24,10000,4,1992,경춘로 722
경기도 가평군 청평면 청평리,79-57,79,57,청일,115.21,202007,9,18800,2,2000,여울길 66
경기도 가평군 청평면 청평리,837,837,0,청평삼성쉐르빌,84.3,202007,31,23500,10,2012,강변나루로 54
경기도 가평군 청평면 청평리,472,472,0,청평세양청마루,84.99,202007,6,18100,4,2007,경춘로 807-45
경기도 가평군 청평면 청평리,472,472,0,청평세양청마루,84.99,202007,11,19500,2,2007,경춘로 807-45
경기도 가평군 청평면 청평리,472,472,0,청평세양청마루,84.99,202007,16,19000,7,2007,경춘로 807-45
경기도 가평군 청평면 청평리,472,472,0,청평세양청마루,102.908,202007,21,22450,12,2007,경춘로 807-45
경기도 고양덕양구 고양동,454,454,0,고양동우방유쉘아파트,59.99,202007,1,21800,10,2007,읍내로 25
경기도 고양덕양구 고양동,454,454,0,고양동우방유쉘아파트,84.93,202007,10,24300,17,2007,읍내로 25
경기도 고양덕양구 고양동,454,454,0,고양동우방유쉘아파트,84.93,202007,15,23700,6,2007,읍내로 25
경기도 고양덕양구 고양동,454,454,0,고양동우방유쉘아파트,84.93,202007,18,25000,20,2007,읍내로 25
경기도 고양덕양구 고양동,454,454,0,고양동우방유쉘아파트,84.93,202007,28,21500,2,2007,읍내로 25
경기도 고양덕양구 고양동,454,454,0,고양동우방유쉘아파트,84.93,202007,28,23000,9,2007,읍내로 25
경기도 고양덕양구 고양동,454,454,0,고양동우방유쉘아파트,84.93,202007,29,24500,6,2007,읍내로 25
경기도 고양덕양구 고양동,197,197,0,삼성,59.886,202007,27,18800,22,1998,혜음로 30
경기도 고양덕양구 고양동,414-1,414,1,윤창,84.96,202007,1,17500,2,1997,동헌로 398-17
경기도 고양덕양구 고양동,399,399,0,청구,59.97,202007,27,13800,1,1997,동헌로 408-8
경기도 고양덕양구 고양동,399,399,0,청구,84.98,202007,27,17500,17,1997,동헌로 408-8
경기도 고양덕양구 고양동,1121,1121,0,푸른마을 10단지,106.7738,202007,3,29500,14,2009,푸른마을로120번길 34
경기도 고양덕양구 고양동,1121,1121,0,푸른마을 10단지,84.7394,202007,9,27000,11,2009,푸른마을로120번길 34
경기도 고양덕양구 고양동,1121,1121,0,푸른마을 10단지,84.4997,202007,11,25700,11,2009,푸른마을로120번길 34
경기도 고양덕양구 고양동,1121,1121,0,푸른마을 10단지,106.4462,202007,15,32950,15,2009,푸른마을로120번길 34
경기도 고양덕양구 고양동,1121,1121,0,푸른마을 10단지,84.4997,202007,20,25500,12,2009,푸른마을로120번길 34
경기도 고양덕양구 고양동,1121,1121,0,푸른마을 10단지,106.4462,202007,29,29700,10,2009,푸른마을로120번길 34
경기도 고양덕양구 고양동,735,735,0,푸른마을1단지,84.921,202007,4,27000,5,2008,푸른마을로 14
경기도 고양덕양구 고양동,735,735,0,푸른마을1단지,84.921,202007,18,27800,19,2008,푸른마을로 14
경기도 고양덕양구 고양동,735,735,0,푸른마을1단지,59.176,202007,18,24200,7,2008,푸른마을로 14
경기도 고양덕양구 고양동,735,735,0,푸른마을1단지,84.921,202007,21,27500,25,2008,푸른마을로 14
경기도 고양덕양구 고양동,735,735,0,푸른마을1단지,59.176,202007,30,23000,20,2008,푸른마을로 14
경기도 고양덕양구 고양동,735,735,0,푸른마을1단지,84.921,202007,31,28400,18,2008,푸른마을로 14
경기도 고양덕양구 고양동,719,719,0,푸른마을3단지,84.89,202007,3,23300,17,2004,푸른마을로 15
경기도 고양덕양구 고양동,719,719,0,푸른마을3단지,84.89,202007,4,22800,3,2004,푸른마을로 15
경기도 고양덕양구 고양동,719,719,0,푸른마을3단지,84.98,202007,6,21300,10,2004,푸른마을로 15
경기도 고양덕양구 고양동,719,719,0,푸른마을3단지,84.94,202007,8,21600,17,2004,푸른마을로 15
경기도 고양덕양구 고양동,719,719,0,푸른마을3단지,84.89,202007,8,22500,12,2004,푸른마을로 15
경기도 고양덕양구 고양동,719,719,0,푸른마을3단지,59.98,202007,10,19200,5,2004,푸른마을로 15
경기도 고양덕양구 고양동,719,719,0,푸른마을3단지,84.93,202007,11,21900,16,2004,푸른마을로 15
경기도 고양덕양구 고양동,719,719,0,푸른마을3단지,84.98,202007,13,22700,8,2004,푸른마을로 15
경기도 고양덕양구 고양동,719,719,0,푸른마을3단지,84.89,202007,21,23000,18,2004,푸른마을로 15
경기도 고양덕양구 고양동,734,734,0,푸른마을4단지,125.927,202007,2,29500,2,2008,푸른마을로 54
경기도 고양덕양구 고양동,734,734,0,푸른마을4단지,125.927,202007,13,33000,17,2008,푸른마을로 54
경기도 고양덕양구 고양동,734,734,0,푸른마을4단지,92.978,202007,16,28300,15,2008,푸른마을로 54
경기도 고양덕양구 고양동,730,730,0,푸른마을5단지,59.9768,202007,2,21700,20,2007,푸른마을로 56
경기도 고양덕양구 고양동,730,730,0,푸른마을5단지,84.8265,202007,4,24200,3,2007,푸른마을로 56
경기도 고양덕양구 고양동,730,730,0,푸른마을5단지,84.8265,202007,20,25200,18,2007,푸른마을로 56
경기도 고양덕양구 고양동,730,730,0,푸른마을5단지,84.8265,202007,20,26500,15,2007,푸른마을로 56
경기도 고양덕양구 고양동,724,724,0,푸른마을6단지,84.8265,202007,1,24000,14,2007,푸른마을로 55
경기도 고양덕양구 고양동,724,724,0,푸른마을6단지,84.8265,202007,10,25000,14,2007,푸른마을로 55
경기도 고양덕양구 고양동,724,724,0,푸른마을6단지,84.8265,202007,18,25800,15,2007,푸른마을로 55
경기도 고양덕양구 고양동,724,724,0,푸른마을6단지,84.8265,202007,22,22300,1,2007,푸른마을로 55
경기도 고양덕양구 고양동,724,724,0,푸른마을6단지,84.8265,202007,30,25700,18,2007,푸른마을로 55
경기도 고양덕양구 고양동,752,752,0,푸른마을7단지,84.8265,202007,2,26650,9,2010,푸른마을로 37
경기도 고양덕양구 고양동,752,752,0,푸른마을7단지,84.8265,202007,2,27500,14,2010,푸른마을로 37
경기도 고양덕양구 고양동,752,752,0,푸른마을7단지,84.8265,202007,31,26000,5,2010,푸른마을로 37
경기도 고양덕양구 고양동,240-6,240,6,현대1,59.36,202007,3,18100,8,1997,읍내로 28
경기도 고양덕양구 고양동,240-6,240,6,현대1,59.36,202007,4,16200,4,1997,읍내로 28
경기도 고양덕양구 고양동,240-6,240,6,현대1,59.36,202007,15,17800,7,1997,읍내로 28
경기도 고양덕양구 고양동,240-6,240,6,현대1,59.36,202007,16,16000,2,1997,읍내로 28
경기도 고양덕양구 고양동,255,255,0,현대2,59.945,202007,29,16800,10,1997,읍내로 36
경기도 고양덕양구 고양동,255,255,0,현대2,59.945,202007,30,18000,14,1997,읍내로 36
경기도 고양덕양구 고양동,103,103,0,화성그린빌,59.952,202007,3,15500,12,1998,벽제관로 45-10
경기도 고양덕양구 관산동,1015,1015,0,더퍼스트프라임,84.973,202007,10,29100,19,2014,통일로 760
경기도 고양덕양구 관산동,1015,1015,0,더퍼스트프라임,59.826,202007,11,22000,16,2014,통일로 760
경기도 고양덕양구 관산동,1015,1015,0,더퍼스트프라임,114.381,202007,27,28808,18,2014,통일로 760
경기도 고양덕양구 관산동,178-57,178,57,새서울,45.72,202007,13,11400,1,1983,통일로754번길 16
경기도 고양덕양구 관산동,178-57,178,57,새서울,68.4,202007,22,17500,1,1983,통일로754번길 16
경기도 고양덕양구 관산동,178-57,178,57,새서울,56.7,202007,25,14600,2,1983,통일로754번길 16
경기도 고양덕양구 관산동,178-57,178,57,새서울,45.72,202007,29,12500,2,1983,통일로754번길 16
경기도 고양덕양구 관산동,981,981,0,신성,84.87,202007,25,27000,13,1998,통일로 749-7
경기도 고양덕양구 관산동,126,126,0,유승(126),84.98,202007,4,22300,11,2000,통일로742번길 63
경기도 고양덕양구 관산동,126,126,0,유승(126),84.98,202007,7,22000,20,2000,통일로742번길 63
경기도 고양덕양구 관산동,137-1,137,1,유승(137-1),84.98,202007,10,19000,6,2000,통일로742번길 64
경기도 고양덕양구 관산동,137-1,137,1,유승(137-1),59.94,202007,22,14600,3,2000,통일로742번길 64
경기도 고양덕양구 관산동,996,996,0,주공그린빌,75.95,202007,4,26000,15,2003,통일로802번길 69
경기도 고양덕양구 관산동,996,996,0,주공그린빌,59.92,202007,13,20000,11,2003,통일로802번길 69
경기도 고양덕양구 관산동,996,996,0,주공그린빌,84.8,202007,21,24900,3,2003,통일로802번길 69
경기도 고양덕양구 관산동,996,996,0,주공그린빌,84.8,202007,21,26000,15,2003,통일로802번길 69
경기도 고양덕양구 관산동,996,996,0,주공그린빌,59.92,202007,24,20500,10,2003,통일로802번길 69
경기도 고양덕양구 관산동,996,996,0,주공그린빌,59.92,202007,25,21750,14,2003,통일로802번길 69
경기도 고양덕양구 관산동,180-7,180,7,한승미메이드,78.679,202007,1,20000,7,2007,통일로754번길 15
경기도 고양덕양구 관산동,151,151,0,허스(151),44.46,202007,10,8500,4,1987,통일로742번길 42
경기도 고양덕양구 관산동,151,151,0,허스(151),57.96,202007,15,9250,5,1987,통일로742번길 42
경기도 고양덕양구 도내동,1107,1107,0,고양원흥동일스위트,84.9956,202007,3,74000,18,2018,도래울1로 80
경기도 고양덕양구 도내동,1107,1107,0,고양원흥동일스위트,84.9832,202007,7,74500,25,2018,도래울1로 80
경기도 고양덕양구 도내동,1107,1107,0,고양원흥동일스위트,84.9956,202007,10,75000,13,2018,도래울1로 80
경기도 고양덕양구 도내동,1107,1107,0,고양원흥동일스위트,84.9956,202007,22,75000,10,2018,도래울1로 80
경기도 고양덕양구 도내동,1107,1107,0,고양원흥동일스위트,84.9832,202007,24,74000,12,2018,도래울1로 80
경기도 고양덕양구 도내동,983,983,0,엘에이치원흥도래울마을2단지,84.98,202007,1,58000,15,2014,도래울로 85
경기도 고양덕양구 도내동,983,983,0,엘에이치원흥도래울마을2단지,84.94,202007,2,58000,18,2014,도래울로 85
경기도 고양덕양구 도내동,983,983,0,엘에이치원흥도래울마을2단지,84.58,202007,3,56000,12,2014,도래울로 85
경기도 고양덕양구 도내동,983,983,0,엘에이치원흥도래울마을2단지,74.98,202007,3,52000,13,2014,도래울로 85
경기도 고양덕양구 도내동,983,983,0,엘에이치원흥도래울마을2단지,84.38,202007,4,56950,7,2014,도래울로 85
경기도 고양덕양구 도내동,983,983,0,엘에이치원흥도래울마을2단지,84.79,202007,4,54000,8,2014,도래울로 85
경기도 고양덕양구 도내동,983,983,0,엘에이치원흥도래울마을2단지,84.98,202007,16,57300,14,2014,도래울로 85
경기도 고양덕양구 도내동,983,983,0,엘에이치원흥도래울마을2단지,84.98,202007,18,58000,4,2014,도래울로 85
경기도 고양덕양구 도내동,983,983,0,엘에이치원흥도래울마을2단지,84.88,202007,19,59000,9,2014,도래울로 85
경기도 고양덕양구 도내동,983,983,0,엘에이치원흥도래울마을2단지,84.58,202007,20,61900,18,2014,도래울로 85
경기도 고양덕양구 도내동,983,983,0,엘에이치원흥도래울마을2단지,84.79,202007,22,52000,1,2014,도래울로 85
경기도 고양덕양구 도내동,983,983,0,엘에이치원흥도래울마을2단지,84.98,202007,25,56500,4,2014,도래울로 85
경기도 고양덕양구 도내동,983,983,0,엘에이치원흥도래울마을2단지,84.88,202007,26,54000,3,2014,도래울로 85
경기도 고양덕양구 도내동,983,983,0,엘에이치원흥도래울마을2단지,74.98,202007,28,52000,17,2014,도래울로 85
경기도 고양덕양구 도내동,983,983,0,엘에이치원흥도래울마을2단지,84.93,202007,29,56800,3,2014,도래울로 85
경기도 고양덕양구 도내동,983,983,0,엘에이치원흥도래울마을2단지,84.98,202007,30,54500,8,2014,도래울로 85
경기도 고양덕양구 도내동,983,983,0,엘에이치원흥도래울마을2단지,84.98,202007,31,57500,3,2014,도래울로 85
경기도 고양덕양구 도내동,1011,1011,0,엘에이치원흥도래울마을4단지,59.98,202007,5,48000,7,2013,도래울3로 33
경기도 고양덕양구 도내동,1011,1011,0,엘에이치원흥도래울마을4단지,59.98,202007,26,45000,1,2013,도래울3로 33
경기도 고양덕양구 도내동,1011,1011,0,엘에이치원흥도래울마을4단지,59.98,202007,28,47000,7,2013,도래울3로 33
경기도 고양덕양구 도내동,1103,1103,0,엘에이치원흥도래울마을6단지,84.88,202007,1,58500,21,2013,도래울로 16
경기도 고양덕양구 도내동,1103,1103,0,엘에이치원흥도래울마을6단지,74.98,202007,2,55000,8,2013,도래울로 16
경기도 고양덕양구 도내동,1103,1103,0,엘에이치원흥도래울마을6단지,74.96,202007,4,54100,10,2013,도래울로 16
경기도 고양덕양구 도내동,1103,1103,0,엘에이치원흥도래울마을6단지,84.88,202007,5,61000,7,2013,도래울로 16
경기도 고양덕양구 도내동,1103,1103,0,엘에이치원흥도래울마을6단지,74.96,202007,6,50500,1,2013,도래울로 16
경기도 고양덕양구 도내동,1103,1103,0,엘에이치원흥도래울마을6단지,84.88,202007,13,60000,8,2013,도래울로 16
경기도 고양덕양구 도내동,1103,1103,0,엘에이치원흥도래울마을6단지,74.97,202007,16,54000,10,2013,도래울로 16
경기도 고양덕양구 도내동,1103,1103,0,엘에이치원흥도래울마을6단지,74.97,202007,27,54400,4,2013,도래울로 16
경기도 고양덕양구 도내동,1006,1006,0,원흥호반베르디움더퍼스트5단지,84.9491,202007,1,70500,8,2017,도래울로 17
경기도 고양덕양구 도내동,1006,1006,0,원흥호반베르디움더퍼스트5단지,84.9552,202007,6,69500,22,2017,도래울로 17
경기도 고양덕양구 도내동,1006,1006,0,원흥호반베르디움더퍼스트5단지,84.9491,202007,8,71000,11,2017,도래울로 17
경기도 고양덕양구 도내동,1006,1006,0,원흥호반베르디움더퍼스트5단지,84.9491,202007,10,68000,5,2017,도래울로 17
경기도 고양덕양구 도내동,1006,1006,0,원흥호반베르디움더퍼스트5단지,84.9552,202007,11,73000,15,2017,도래울로 17
경기도 고양덕양구 도내동,1006,1006,0,원흥호반베르디움더퍼스트5단지,101.2647,202007,13,82000,11,2017,도래울로 17
경기도 고양덕양구 도내동,1006,1006,0,원흥호반베르디움더퍼스트5단지,84.9491,202007,17,72000,14,2017,도래울로 17
경기도 고양덕양구 도내동,1006,1006,0,원흥호반베르디움더퍼스트5단지,84.9491,202007,29,72000,20,2017,도래울로 17
경기도 고양덕양구 도내동,1006,1006,0,원흥호반베르디움더퍼스트5단지,101.2647,202007,30,85000,20,2017,도래울로 17
경기도 고양덕양구 동산동,344,344,0,A21블럭 동산마을 호반베르디움,84.9905,202007,6,64000,6,2012,동산2로 18
경기도 고양덕양구 동산동,344,344,0,A21블럭 동산마을 호반베르디움,84.954,202007,8,64500,13,2012,동산2로 18
경기도 고양덕양구 동산동,344,344,0,A21블럭 동산마을 호반베르디움,84.9397,202007,11,56000,1,2012,동산2로 18
경기도 고양덕양구 동산동,344,344,0,A21블럭 동산마을 호반베르디움,84.9905,202007,23,64000,13,2012,동산2로 18
경기도 고양덕양구 동산동,344,344,0,A21블럭 동산마을 호반베르디움,84.954,202007,29,64000,11,2012,동산2로 18
경기도 고양덕양구 동산동,365,365,0,동산마을22단지호반베르디움,84.954,202007,4,74800,25,2012,세솔로 25
경기도 고양덕양구 동산동,365,365,0,동산마을22단지호반베르디움,84.954,202007,7,70000,2,2012,세솔로 25
경기도 고양덕양구 동산동,365,365,0,동산마을22단지호반베르디움,84.9397,202007,8,72000,8,2012,세솔로 25
경기도 고양덕양구 동산동,365,365,0,동산마을22단지호반베르디움,84.954,202007,9,75000,18,2012,세솔로 25
경기도 고양덕양구 동산동,365,365,0,동산마을22단지호반베르디움,84.9397,202007,11,73000,30,2012,세솔로 25
경기도 고양덕양구 동산동,365,365,0,동산마을22단지호반베르디움,84.954,202007,11,71000,6,2012,세솔로 25
경기도 고양덕양구 동산동,365,365,0,동산마을22단지호반베르디움,84.954,202007,11,69900,3,2012,세솔로 25
경기도 고양덕양구 동산동,365,365,0,동산마을22단지호반베르디움,84.9397,202007,18,73000,15,2012,세솔로 25
경기도 고양덕양구 동산동,365,365,0,동산마을22단지호반베르디움,84.9713,202007,20,74800,25,2012,세솔로 25
경기도 고양덕양구 동산동,365,365,0,동산마을22단지호반베르디움,84.9397,202007,23,74100,29,2012,세솔로 25
경기도 고양덕양구 동산동,365,365,0,동산마을22단지호반베르디움,84.9397,202007,25,67900,1,2012,세솔로 25
경기도 고양덕양구 동산동,365,365,0,동산마을22단지호반베르디움,84.9397,202007,28,77000,28,2012,세솔로 25
경기도 고양덕양구 동산동,365,365,0,동산마을22단지호반베르디움,84.954,202007,31,76500,27,2012,세솔로 25
경기도 고양덕양구 삼송동,306,306,0,고양삼송동원로얄듀크,84.9609,202007,2,62500,15,2012,세솔로 105
경기도 고양덕양구 삼송동,306,306,0,고양삼송동원로얄듀크,84.9609,202007,4,66300,17,2012,세솔로 105
경기도 고양덕양구 삼송동,306,306,0,고양삼송동원로얄듀크,84.9609,202007,9,62500,21,2012,세솔로 105
경기도 고양덕양구 삼송동,306,306,0,고양삼송동원로얄듀크,84.9609,202007,25,70000,12,2012,세솔로 105
경기도 고양덕양구 삼송동,331,331,0,삼송 스타클래스,99.82,202007,8,72000,6,2014,덕수천1로 59
경기도 고양덕양구 삼송동,331,331,0,삼송 스타클래스,84.98,202007,10,72700,15,2014,덕수천1로 59
경기도 고양덕양구 삼송동,331,331,0,삼송 스타클래스,101.51,202007,10,84000,16,2014,덕수천1로 59
경기도 고양덕양구 삼송동,331,331,0,삼송 스타클래스,101.51,202007,11,81500,26,2014,덕수천1로 59
경기도 고양덕양구 삼송동,331,331,0,삼송 스타클래스,99.82,202007,12,75000,5,2014,덕수천1로 59
경기도 고양덕양구 삼송동,331,331,0,삼송 스타클래스,84.98,202007,14,69800,14,2014,덕수천1로 59
경기도 고양덕양구 삼송동,331,331,0,삼송 스타클래스,84.98,202007,21,70000,10,2014,덕수천1로 59
경기도 고양덕양구 삼송동,331,331,0,삼송 스타클래스,84.97,202007,30,69200,18,2014,덕수천1로 59
경기도 고양덕양구 삼송동,311,311,0,삼송2차아이파크,84.739,202007,1,84500,18,2015,세솔로 73
경기도 고양덕양구 삼송동,311,311,0,삼송2차아이파크,84.762,202007,4,79000,19,2015,세솔로 73
경기도 고양덕양구 삼송동,311,311,0,삼송2차아이파크,74.903,202007,5,75000,9,2015,세솔로 73
경기도 고양덕양구 삼송동,311,311,0,삼송2차아이파크,74.988,202007,8,72200,6,2015,세솔로 73
경기도 고양덕양구 삼송동,311,311,0,삼송2차아이파크,84.739,202007,9,80000,29,2015,세솔로 73
경기도 고양덕양구 삼송동,311,311,0,삼송2차아이파크,84.739,202007,13,70000,3,2015,세솔로 73
경기도 고양덕양구 삼송동,311,311,0,삼송2차아이파크,74.903,202007,20,78400,12,2015,세솔로 73
경기도 고양덕양구 삼송동,311,311,0,삼송2차아이파크,84.739,202007,21,77700,2,2015,세솔로 73
경기도 고양덕양구 삼송동,311,311,0,삼송2차아이파크,84.739,202007,25,84600,15,2015,세솔로 73
경기도 고양덕양구 삼송동,311,311,0,삼송2차아이파크,74.988,202007,25,75700,4,2015,세솔로 73
경기도 고양덕양구 성사동,415,415,0,개나리,40.32,202007,7,19700,5,1987,충장로475번길 14-4
경기도 고양덕양구 성사동,501-2,501,2,명지캐럿86,118.88,202007,1,35500,13,2007,호국로 822
경기도 고양덕양구 성사동,404-7,404,7,미도(404-7),43.56,202007,1,20500,2,1986,마상로 200-18
경기도 고양덕양구 성사동,404-7,404,7,미도(404-7),43.56,202007,30,21700,2,1986,마상로 200-18
경기도 고양덕양구 성사동,860,860,0,삼성래미안,151.16,202007,7,56800,18,2009,호국로 860
경기도 고양덕양구 성사동,860,860,0,삼성래미안,151.16,202007,27,55000,21,2009,호국로 860
경기도 고양덕양구 성사동,860,860,0,삼성래미안,117.99,202007,31,49600,10,2009,호국로 860
경기도 고양덕양구 성사동,494-5,494,5,삼화(494-5),52.11,202007,24,17300,2,1988,마상로 162
경기도 고양덕양구 성사동,493,493,0,세현,65.61,202007,4,25000,4,1986,호국로812번길 27
경기도 고양덕양구 성사동,493,493,0,세현,65.61,202007,30,25500,3,1986,호국로812번길 27
경기도 고양덕양구 성사동,730,730,0,신원당(대명),58.68,202007,20,28500,12,1993,고양대로1384번길 60
경기도 고양덕양구 성사동,730,730,0,신원당(대명),83.3,202007,24,39900,7,1993,고양대로1384번길 60
경기도 고양덕양구 성사동,727,727,0,신원당(동신1),134.88,202007,15,33000,15,1992,호국로 754
경기도 고양덕양구 성사동,727,727,0,신원당(동신1),101.73,202007,18,41900,1,1992,호국로 754
경기도 고양덕양구 성사동,727,727,0,신원당(동신1),134.88,202007,23,57000,10,1992,호국로 754
경기도 고양덕양구 성사동,724,724,0,신원당(동신2),75.33,202007,20,37500,14,1991,고양대로1384번길 53
경기도 고양덕양구 성사동,726,726,0,신원당(삼보),84.6,202007,11,40500,12,1992,호국로742번길 53
경기도 고양덕양구 성사동,726,726,0,신원당(삼보),114.33,202007,19,50000,3,1992,호국로742번길 53
경기도 고양덕양구 성사동,731,731,0,신원당(태영),54.91,202007,4,24800,8,1993,호국로742번길 38
경기도 고양덕양구 성사동,731,731,0,신원당(태영),54.91,202007,8,24950,6,1993,호국로742번길 38
경기도 고양덕양구 성사동,723,723,0,신원당(태영)2,59.04,202007,15,27000,7,1993,고양대로1384번길 29
경기도 고양덕양구 성사동,723,723,0,신원당(태영)2,59.04,202007,18,27000,6,1993,고양대로1384번길 29
경기도 고양덕양구 성사동,725,725,0,신원당마을,32.76,202007,8,15700,12,1993,고양대로1384번길 30
경기도 고양덕양구 성사동,725,725,0,신원당마을,59.4,202007,16,27000,14,1993,고양대로1384번길 30
경기도 고양덕양구 성사동,869,869,0,원당대림e-편한세상,84.86,202007,1,47600,15,2009,호국로 859
경기도 고양덕양구 성사동,869,869,0,원당대림e-편한세상,59.702,202007,1,40000,11,2009,호국로 859
경기도 고양덕양구 성사동,869,869,0,원당대림e-편한세상,84.86,202007,4,52000,23,2009,호국로 859
경기도 고양덕양구 성사동,869,869,0,원당대림e-편한세상,84.656,202007,7,48000,4,2009,호국로 859
경기도 고양덕양구 성사동,869,869,0,원당대림e-편한세상,112.242,202007,22,49200,6,2009,호국로 859
경기도 고양덕양구 성사동,488-56,488,56,임창(488-56),43.02,202007,14,17000,6,1988,마상로 185
경기도 고양덕양구 성사동,496-5,496,5,장미(496-5),37.97,202007,30,15300,3,1985,마상로153번길 23
경기도 고양덕양구 신원동,658,658,0,A9블럭 신원마을 호반베르디움,84.9831,202007,5,48500,5,2012,권율대로 831
경기도 고양덕양구 신원동,658,658,0,A9블럭 신원마을 호반베르디움,84.9465,202007,5,53400,20,2012,권율대로 831
경기도 고양덕양구 신원동,658,658,0,A9블럭 신원마을 호반베르디움,106.3747,202007,6,53200,4,2012,권율대로 831
경기도 고양덕양구 신원동,658,658,0,A9블럭 신원마을 호반베르디움,108.9996,202007,7,53000,6,2012,권율대로 831
경기도 고양덕양구 신원동,658,658,0,A9블럭 신원마을 호반베르디움,108.9996,202007,8,53500,4,2012,권율대로 831
경기도 고양덕양구 신원동,658,658,0,A9블럭 신원마을 호반베르디움,108.9996,202007,9,58000,20,2012,권율대로 831
경기도 고양덕양구 신원동,658,658,0,A9블럭 신원마을 호반베르디움,108.9996,202007,10,58000,17,2012,권율대로 831
경기도 고양덕양구 신원동,658,658,0,A9블럭 신원마을 호반베르디움,109.7231,202007,11,56000,18,2012,권율대로 831
경기도 고양덕양구 신원동,658,658,0,A9블럭 신원마을 호반베르디움,108.9996,202007,16,56800,7,2012,권율대로 831
경기도 고양덕양구 신원동,658,658,0,A9블럭 신원마을 호반베르디움,84.9465,202007,23,51000,12,2012,권율대로 831
경기도 고양덕양구 신원동,658,658,0,A9블럭 신원마을 호반베르디움,106.3747,202007,25,53000,1,2012,권율대로 831
경기도 고양덕양구 신원동,658,658,0,A9블럭 신원마을 호반베르디움,106.3747,202007,26,60000,12,2012,권율대로 831
경기도 고양덕양구 신원동,658,658,0,A9블럭 신원마을 호반베르디움,84.9465,202007,29,51000,7,2012,권율대로 831
경기도 고양덕양구 신원동,595,595,0,고양삼송동일스위트파크뷰7(1차),66.0346,202007,4,52500,25,2017,신원2로 50
경기도 고양덕양구 신원동,595,595,0,고양삼송동일스위트파크뷰7(1차),66.0346,202007,4,51000,11,2017,신원2로 50
경기도 고양덕양구 신원동,595,595,0,고양삼송동일스위트파크뷰7(1차),66.0346,202007,4,51000,21,2017,신원2로 50
경기도 고양덕양구 신원동,595,595,0,고양삼송동일스위트파크뷰7(1차),76.0404,202007,4,56000,9,2017,신원2로 50
경기도 고양덕양구 신원동,595,595,0,고양삼송동일스위트파크뷰7(1차),76.0404,202007,4,52800,15,2017,신원2로 50
경기도 고양덕양구 신원동,595,595,0,고양삼송동일스위트파크뷰7(1차),84.0785,202007,5,54000,1,2017,신원2로 50
경기도 고양덕양구 신원동,595,595,0,고양삼송동일스위트파크뷰7(1차),84.0785,202007,6,62700,27,2017,신원2로 50
경기도 고양덕양구 신원동,595,595,0,고양삼송동일스위트파크뷰7(1차),84.0785,202007,8,55700,7,2017,신원2로 50
경기도 고양덕양구 신원동,595,595,0,고양삼송동일스위트파크뷰7(1차),66.0346,202007,8,53250,24,2017,신원2로 50
경기도 고양덕양구 신원동,595,595,0,고양삼송동일스위트파크뷰7(1차),66.0346,202007,9,48900,6,2017,신원2로 50
경기도 고양덕양구 신원동,595,595,0,고양삼송동일스위트파크뷰7(1차),66.0346,202007,9,52000,15,2017,신원2로 50
경기도 고양덕양구 신원동,595,595,0,고양삼송동일스위트파크뷰7(1차),66.0346,202007,10,52500,20,2017,신원2로 50
경기도 고양덕양구 신원동,595,595,0,고양삼송동일스위트파크뷰7(1차),76.0404,202007,11,57900,11,2017,신원2로 50
경기도 고양덕양구 신원동,595,595,0,고양삼송동일스위트파크뷰7(1차),66.0346,202007,15,51000,13,2017,신원2로 50
경기도 고양덕양구 신원동,595,595,0,고양삼송동일스위트파크뷰7(1차),76.0404,202007,15,57500,23,2017,신원2로 50
경기도 고양덕양구 신원동,595,595,0,고양삼송동일스위트파크뷰7(1차),84.0785,202007,19,63000,24,2017,신원2로 50
경기도 고양덕양구 신원동,595,595,0,고양삼송동일스위트파크뷰7(1차),66.0346,202007,23,53000,20,2017,신원2로 50
경기도 고양덕양구 신원동,661,661,0,삼송10단지동일스위트2차,66.0932,202007,2,51700,8,2018,신원1로 70
경기도 고양덕양구 신원동,661,661,0,삼송10단지동일스위트2차,76.1337,202007,3,53800,19,2018,신원1로 70
